#{"t_start": 1622183512.4277558, "env_id": "AntEnv-v3"}
r,l,t,reward_velocity,reward_yaw,reward_height,reward_position,reward_contact,reward_survive,reward,reward_ctrl
1707.726041,1000,49507.268181,0.24998225569725038,0.05220311880111694,0.09082847833633423,0.0,-0.002529367388316286,1.4133947115808712,1.6867189725426623,-0.11716022448459423
-158.511562,1000,49570.894142,0.0329073116183281,0.1,0.0718205451965332,0.0,-0.0008714881490864759,1.0000000005927998,-0.12119183477772802,-1.3250482040363027
1642.154225,1000,49635.995405,0.6166984856128693,0.09893745183944702,0.09661495089530946,0.0,-0.005078618401933072,1.2150009141524873,1.77236719078641,-0.24980599331177003
1178.692371,1000,49699.115023,0.0017322575440630317,0.09873902201652528,0.09640797376632691,0.0,-0.006,1.0866818345605098,1.0644715870350403,-0.21308950085238465
1191.504596,1000,49762.277946,0.004530117334797979,0.09510021209716797,0.09999475479125977,0.0,-0.003,1.4326337914831684,0.7152450771798924,-0.9140137985265017
1684.387679,1000,49826.955114,0.5848353445529938,0.021296326816082,0.09601325392723084,0.0,-0.0,1.4615852818434418,1.6184495055303263,-0.545280701609422
1714.40816,1000,49890.382953,0.8148354649543762,0.09427959918975831,0.08756331801414491,0.0,-0.0016463051369707475,1.1188312600227148,1.7774808055420728,-0.3363825315019505
1449.754782,1000,49953.771626,0.2595868706703186,0.09517850875854493,0.09578017592430116,0.0,-0.007460289036996025,1.0070967767495915,1.2866716680412016,-0.16351037502455829
809.855087,1000,50017.970175,0.09655555486679078,0.09999816417694092,0.08359375000000001,0.0,-0.0010508213171796005,1.000000849481722,0.29855098356912096,-0.9805465136391531
1168.967035,1000,50081.018909,0.0033870897721499206,0.09346500039100647,0.08466066122055055,0.0,-0.003922447384320738,1.000000010825544,0.7787988060858559,-0.39879150873907426
1342.794384,1000,50145.523435,0.00045997799606993793,0.07975438237190247,0.07252729535102845,0.0,-0.006,1.0652322865954986,0.7303420536610999,-0.48163188865339945
1599.568827,1000,50208.887015,0.6673048496246338,0.09841423034667969,0.098053777217865,0.0,-0.005209854697687737,1.0030840455070114,1.1409900714680983,-0.7206569765304037
1399.15404,1000,50272.186312,0.3436879634857178,0.09588911533355714,0.09972977638244629,0.0,-0.0,1.6,1.244322513301673,-0.894984341900048
1716.117517,1000,50335.36505,0.34522891938686373,0.02007996588945389,0.0974164128303528,0.0,-0.0,1.539742829683448,1.5506755735342055,-0.4517925542559128
1310.143729,1000,50398.751733,0.11590636521577835,0.0615557610988617,0.09978098273277283,0.0,-0.0025863933911556697,1.6,1.1885160787279807,-0.6861406369282768
1373.129436,1000,50462.213778,0.08189670592546464,0.029893586039543153,0.09992787837982178,0.0,-0.0017854921315192964,1.5905741731088,1.4229965433443619,-0.3775103079777481
1190.477315,1000,50526.46397,0.027019730396568777,0.09363337755203248,0.09517837762832643,0.0,-0.0048187577192795724,1.3536546142394719,0.8789760968618442,-0.6856912452352757
1486.69402,1000,50590.408331,0.022627871297299863,0.0739449143409729,0.09980687499046326,0.0,-0.0,1.6,0.6391032153771095,-1.1572764452516267
1424.814854,1000,50654.613935,0.06314347162842751,0.00809309110045433,0.0953102707862854,0.0,-0.0,1.1124668288320707,1.133271172894855,-0.14574248945238302
1840.592754,1000,50718.782444,0.80897735953331,0.05506814122200013,0.09370563626289369,0.0,-0.0,1.148999137830172,1.7956536085573982,-0.31109666629097765
1050.396243,1000,50782.122245,0.00024166441289708018,0.020828738808631897,0.0920637607574463,0.0,-0.0,1.393085871346626,1.2964808069034937,-0.20973922842210774
1317.811037,1000,50845.103042,0.18950363248586655,0.09957602620124817,0.09999987483024597,0.0,-0.0015950255760453032,1.3147393889164578,1.1503056878860272,-0.5519182089717461
1680.412269,1000,50909.10574,0.0028785085771232846,0.09859160780906678,0.09982994198799133,0.0,-0.0,1.4657960094685523,1.2530366670257007,-0.4140594008170329
1273.324208,1000,50972.78379,0.008502090442925691,0.09005331993103027,0.09998794794082642,0.0,-0.003,1.6,1.247694413434905,-0.5478489448798773
1356.836601,1000,51036.285511,0.00016657113883411512,0.009733807295560837,0.0998644232749939,0.0,-0.0,1.6,1.2543370254345443,-0.45542777627484476
1093.674554,1000,51100.05212,0.01795311961323023,0.08366166949272157,0.09790865778923036,0.0,-0.0015026272226439828,1.6,0.9208229772230537,-0.8771978424494844
1642.53262,1000,51163.899781,0.8278042137622833,0.06132469177246094,0.09999665021896363,0.0,-0.002739079431843928,1.2322143451316605,1.3663084405649164,-0.8522923808886078
1315.7124,1000,51228.962026,0.0027789009734988214,0.09896470308303834,0.08974643349647522,0.0,-0.004161718986840322,1.019987621381284,1.015072974191799,-0.1922429657556571
1732.067353,1000,51293.311289,0.2399480313062668,0.046075364947319036,0.09921765923500062,0.0,-0.003,1.6,1.7501068002941442,-0.23213425519444245
1430.430974,1000,51357.048542,0.0002463783952407539,0.04226032495498658,0.09759501218795777,0.0,-0.0,1.4203465285941226,1.100414482641554,-0.4600337614907537
1233.896728,1000,51420.924877,0.09017386212944985,0.0883225440979004,0.08273099064826966,0.0,-0.0,1.6,1.7249894742620002,-0.13623792261361964
1641.182711,1000,51484.335802,0.025950766168534756,0.0300962507724762,0.09991977810859681,0.0,-0.003,1.6,1.0026574606869023,-0.7503093343627056
1485.504918,1000,51548.012228,0.824778950214386,0.09961870908737183,0.09900772571563721,0.0,-0.005770358230217673,1.56546130948241,2.0887627874231622,-0.4943335488464249
1483.225814,1000,51611.460768,0.54852574467659,0.09993016123771668,0.0993985950946808,0.0,-0.003198918729608784,1.6,1.885752841283774,-0.45890274099560446
1552.069717,1000,51675.898677,0.08352684527635575,0.09056817889213563,0.0946448862552643,0.0,-0.0,1.0067785620495524,0.4996553479082238,-0.7758631245650843
1359.936614,1000,51740.235723,0.022890374064445496,0.05407214760780335,0.0977288842201233,0.0,-0.0,1.5579691031738407,1.0418145429706296,-0.6908459660955832
1013.38155,1000,51804.420599,0.0030157607747241856,0.06966452598571778,0.09957974553108216,0.0,-0.003,1.6,1.0049177826346045,-0.7643422496569197
930.710407,1000,51868.258867,0.12597376853227615,0.06192306280136109,0.09556618928909302,0.0,-0.0014100108551145893,1.6,0.8508183293518461,-1.0312346804157697
1538.531464,1000,51932.11032,0.010574415419250726,0.09015925526618958,0.09909400939941407,0.0,-0.005571058774884044,1.3906924426203504,1.3187663997632018,-0.26618266416711894
1605.208783,1000,51996.737047,0.8083429098129272,0.0351287454366684,0.09462629556655884,0.0,-0.0,1.5617975818815464,1.9238522740616246,-0.5760432586360765
1340.63812,1000,52060.758385,0.07203122600913048,0.02192854881286621,0.09780483841896058,0.0,-0.0019153247544090304,1.6,1.2853286813624625,-0.5045206071240858
1667.991538,1000,52123.956975,0.2967250853776932,0.09985232949256898,0.08998070359230043,0.0,-0.00436133176075438,1.002697191128779,0.4242724313108279,-1.0606215465197593
1266.870528,1000,52188.320968,0.00023802737414371222,0.09035994410514832,0.09969673156738282,0.0,-0.004494163003297837,1.0109611329742034,1.144380801509473,-0.052380871508107454
1578.130093,1000,52252.80569,0.46776931285858153,0.09993030428886414,0.09224229454994202,0.0,-0.003,1.2863727959409597,1.6291738267350937,-0.31414088090325354
1610.218065,1000,52317.51911,0.7692694544792176,0.09646705985069276,0.09513241052627563,0.0,-0.0023421534361060033,1.315192207138781,1.9911577725591065,-0.28256120599975454
1211.543611,1000,52382.034599,0.0004154655063757673,0.07421382069587708,0.09743254780769349,0.0,-0.006,1.2266803854713526,0.8589481998628493,-0.5337940196184496
1159.16299,1000,52445.941883,0.056034212931990623,0.038167864084243774,0.09417620897293091,0.0,-0.0,1.6,1.59979840576168,-0.18857988022748537
1271.741808,1000,52509.286293,0.15778035521507264,0.0930526852607727,0.08671287298202515,0.0,-0.0029255824262259776,1.6,1.369125149190073,-0.5654951818415717
1264.686477,1000,52573.256199,0.0154017873108387,0.028336027264595033,0.09996337890625001,0.0,-0.002365062617863641,1.6,0.6662395064618692,-1.0750966244019509
1387.13,1000,52637.38136,9.773273559403606e-05,0.03790867924690247,0.08643739223480225,0.0,-0.0,1.6,1.3912045359414742,-0.3332392682758248
1770.750008,1000,52701.24072,0.034402726963162426,0.01856425851583481,0.08635363578796387,0.0,-0.006,1.6,1.1849118739325089,-0.5484087473344522
1349.873942,1000,52765.647017,0.18465916067361832,0.09362187385559083,0.09856402277946473,0.0,-0.0,1.5002504888514743,1.3235230637268636,-0.5535724824332843
1618.767212,1000,52830.127994,0.08984533846378327,0.09596608877182007,0.09899963736534119,0.0,-0.0026950743865299656,1.0053220718181224,1.1074263659547576,-0.18001169607777923
1217.63116,1000,52894.642454,8.793718516244554e-05,0.09770327210426331,0.09763741493225098,0.0,-0.0,1.6,1.5896128850908224,-0.20581573913085432
1333.487132,1000,52958.80292,0.21501743495464326,0.09856690168380738,0.09049321413040162,0.0,-0.0,1.4986734152552892,1.0180023035686636,-0.8847486624554777
1446.765363,1000,53023.323851,0.0444094117730856,0.05710848569869995,0.09945508241653443,0.0,-0.0,1.095176838806557,0.7205568816400417,-0.5755929370548353
1636.326155,1000,53087.796354,0.33593273162841797,0.02745586335659027,0.09591191411018372,0.0,-0.0,1.6,1.3108158710624278,-0.7484846380327641
1543.94266,1000,53152.892007,0.01061935666948557,0.0690430223941803,0.09737409949302674,0.0,-0.0018471797817512495,1.0371250483621297,0.8895788466550589,-0.322735500482012
1236.846281,1000,53218.113819,0.000935931270942092,0.0828033208847046,0.09992250204086305,0.0,-0.006,1.3539500687039219,0.17102137531600453,-1.360590447584427
1631.430422,1000,53280.525438,0.7386642694473267,0.09732356667518616,0.09809024930000305,0.0,-0.005693685049049915,1.421140060988496,1.7191700291604601,-0.6303544322015017
1588.192695,1000,53327.567702,0.7808570265769958,0.09143471717834473,0.06794812679290772,0.0,-0.0,1.6,1.5134361704433723,-1.026803700104876
1770.190717,1000,53374.756274,0.7326022088527679,0.022532519698143006,0.09283714890480042,0.0,-0.003,1.3348059176013565,1.451280701511301,-0.7284970935457666
1276.445761,1000,53422.093386,6.460780787165277e-05,0.08166657686233521,0.09122802019119264,0.0,-0.0017803531652061202,1.3056181404561535,1.216351411765483,-0.26044558038686394
670.31554,516,53446.680881,0.00046878124703653157,0.08611037135124207,0.0756249248981476,0.0,-0.0,1.1059777039817682,-0.2986926463858548,-1.5668744278640492
787.113694,1000,53493.903835,0.002802777662873268,0.07998294830322267,0.09010646343231202,0.0,-0.004752685294742948,1.0000224274004181,0.36838309430981736,-0.7997788371942658
1286.292429,950,53538.627748,0.023022953979671003,0.08781152963638306,0.08402665853500367,0.0,-0.0,1.6,-0.1474583274221667,-1.9423194695732244
1773.377964,1000,53585.978867,0.6135728001594544,0.022607438266277313,0.0997873842716217,0.0,-0.0,1.0382078119008022,0.6222702045961135,-1.1519052300020423
1735.658297,1000,53633.613341,0.39259115159511565,0.052679479122161865,0.09540173411369324,0.0,-0.006,1.1964374447464954,1.4085498662589946,-0.3225599433184716
1467.185297,1000,53681.093713,0.16759101748466493,0.09966658353805542,0.09825806617736817,0.0,-0.003,1.6,1.5414081944318898,-0.4211074727681988
1550.498578,1000,53728.504773,0.0638086125254631,0.08004558086395264,0.09905774593353273,0.0,-0.0,1.0071326001056995,0.5132126315053764,-0.7368319079232716
1725.112201,1000,53776.077875,0.8065720081329346,0.09755387902259827,0.09999765157699586,0.0,-0.0,1.6,2.1160726126898637,-0.48805092604266526
1249.306265,1000,53822.753756,0.00021649727714248,0.09372923374176026,0.08678374290466309,0.0,-0.002329276573822943,1.1445183808900807,1.1024003197063368,-0.22051825853348705
1670.643672,1000,53869.987964,0.3577946931123734,0.058263283967971806,0.0998954176902771,0.0,-0.003,1.6,1.3980809558203549,-0.7148724389502675
1743.216402,1000,53917.025538,0.38095060586929325,0.06039146184921265,0.09714238047599794,0.0,-0.0,1.6,1.4189557850512362,-0.7195286631432677
1856.684284,1000,53964.143298,0.3246293127536774,0.00019843438640236856,0.09999940395355225,0.0,-0.0,1.6,1.0012540774341725,-1.0235730736594597
1271.602138,1000,54010.701615,0.001798650179989636,0.07170223593711854,0.09217531681060792,0.0,-0.003574585515612991,1.100601032776837,0.789271910122851,-0.4734307400660891
1412.551427,1000,54057.557928,0.07576030120253563,0.09885200262069703,0.0963272273540497,0.0,-0.0011153108645239075,1.2408613376162905,1.2571994868817071,-0.2534860710473418
1255.287517,1000,54104.177647,0.38969297111034396,0.07232586145401002,0.08788822889328003,0.0,-0.0028928289358903765,1.5118023523104576,1.7034439518930666,-0.3553726329391346
1306.477509,1000,54150.516481,0.00739900516346097,0.07907863259315491,0.09986554980278016,0.0,-0.0,1.4565860997941091,1.179105853541963,-0.46382343381154206
1561.312955,1000,54197.15435,0.3322670102119446,0.05000619292259217,0.09133816957473756,0.0,-0.003,1.6,1.5422373425819613,-0.528374030127313
1419.053661,1000,54244.110736,0.2136687934398651,0.015065556764602661,0.08398337364196778,0.0,-0.0,1.6,1.6639789366742526,-0.24873878717218315
1828.894642,1000,54290.51992,0.5807380020618439,0.0542856514453888,0.08035897612571717,0.0,-0.006,1.3879847943896222,1.5001011584761044,-0.5972662655464676
1428.112795,1000,54336.876266,0.01302346084266901,0.09343083500862122,0.0999996840953827,0.0,-0.0,1.6,1.0291299180753652,-0.7773240618713078
1250.019288,1000,54382.968419,0.18025905042886733,0.0833081603050232,0.09203555583953858,0.0,-0.006,1.6,1.3452594835182448,-0.6043432830551843
1091.354599,1000,54429.310144,0.054435944929718975,0.09817222952842714,0.08810229897499085,0.0,-0.002502856943888012,1.6,1.0270252380559937,-0.8111823784332556
1281.584303,1000,54475.211584,0.00013955511240055786,0.07176979780197144,0.0868878722190857,0.0,-0.0025023469948385947,1.6,1.2379068983505102,-0.5183879797881091
1710.971171,1000,54521.53852,0.47285365462303164,0.09999613761901856,0.09528236389160157,0.0,-0.002930118865216611,1.6,2.1000782444527366,-0.16512379281569825
1138.3669,1000,54567.656199,8.312956288136774e-06,0.0760511875152588,0.0975149691104889,0.0,-0.005733753245924601,1.000982382093794,0.03763175854579426,-1.131191339884111
1334.303957,1000,54613.904284,0.11339513361454011,0.01038419231772423,0.0996944785118103,0.0,-0.0,1.3041741978116366,0.6399705449510528,-0.8876774573046584
1358.184948,1000,54660.190936,0.0018402990186586977,0.09968857169151307,0.08749846816062928,0.0,-0.0019084732736155238,1.0670728987105125,0.7213689765701685,-0.5328227877375294
1366.533973,1000,54706.694131,0.19943070262670518,0.09921030402183534,0.09157731533050538,0.0,-0.005580951728108617,1.4861680856591968,1.1551940304848964,-0.7156114254252376
1308.884968,1000,54752.789365,0.019649551436305045,0.09956142902374268,0.07771603465080262,0.0,-0.003,1.6,1.6000486795366176,-0.19387833557423279
1532.501412,1000,54799.287841,0.5347983062267304,0.08377261757850647,0.09830114245414734,0.0,-0.002500539437930467,1.2924138302793096,0.6480264575180621,-1.3587588995827011
870.289231,1000,54845.720731,0.0008183584723155946,0.09726259112358093,0.098489648103714,0.0,-0.005617698955348417,1.0245614013716808,0.7374858722345047,-0.4780284278814382
1472.019834,1000,54892.118609,0.4382913798093796,0.051844626665115356,0.0953288733959198,0.0,-0.0018942127877732565,1.2801664078160426,1.2226397661845099,-0.6410973087141743
1215.32358,1000,54938.260755,0.0003778686630539596,0.0992224931716919,0.09967989921569825,0.0,-0.0025188887419808083,1.6,1.5561457767525708,-0.24061559555589238
1620.765275,1000,54984.519328,0.4254085958003998,0.09696295261383057,0.09865961074829102,0.0,-0.003,1.4566417739900301,1.8359225539803328,-0.23875037917221886
1577.868601,1000,55030.713809,0.28570697307586673,0.00043950006365776065,0.09965215325355531,0.0,-0.0,1.1559909072328132,1.2269366367748027,-0.3148528968510903
1209.716115,1000,55076.762161,0.03617847003042698,0.04202456772327423,0.08825435638427735,0.0,-0.0,1.016356982915924,0.6770823289659552,-0.5057320480879475
1767.559344,1000,55122.923706,0.5113071978092194,0.09284662604331971,0.09206609129905702,0.0,-0.003,1.0278381308045532,1.406813474832544,-0.314244571123605
1217.26887,1000,55169.43209,0.17226854860782623,0.07642633318901063,0.0998551607131958,0.0,-0.005656612718859525,1.4215068804900046,1.4439976360765745,-0.3204026742046034
1846.842881,1000,55215.735536,0.195687572658062,0.09902480244636536,0.09819910526275635,0.0,-0.0,1.6,1.7054060067051715,-0.28750547366201235
1028.916741,1000,55262.127541,0.0001728201619698666,0.01661447286605835,0.09870954155921936,0.0,-0.003,1.2197168189485583,0.40779015472930275,-0.9244234988065031
1653.581002,1000,55308.233671,0.5304992616176606,0.0769676983356476,0.09950274825096131,0.0,-0.0,1.6,2.207114790183605,-0.09985491802066507
1682.817429,1000,55354.177016,0.5756510853767395,0.09408052563667298,0.07965195178985596,0.0,-0.0,1.6,1.8759230439648633,-0.4734605188384054
1181.339733,1000,55400.632401,0.011864663567394018,0.09589644670486451,0.09959485530853272,0.0,-0.0,1.6,1.051721433095388,-0.7556345324854035
1498.205759,1000,55446.811346,0.1353412225842476,0.01055811196565628,0.09986551403999329,0.0,-0.0,1.6,0.9829153330241932,-0.8628495155657041
