#{"t_start": 1621951831.888142, "env_id": "AntEnv-v0"}
r,l,t,reward_forward,reward_sideways,reward_height,reward_rotation,reward_contact,reward_survive,reward,forward_vel,reward_ctrl
305.99248,1000,2701.167368,-0.2445869375060994,0.24013416983603264,0.5983919041438571,0.277317216216893,-0.0,1.0,-0.05310100157804842,-0.2445869375060994,-0.808514064071949
675.428435,1000,2730.241777,-0.5219832813089909,0.04919083590863238,0.5958353228965172,1.181102591309096,-0.0,1.0,-0.028160041082576193,-0.5219832813089909,-0.5061767597735854
782.211156,1000,2736.952514,5.262368318881272e-10,-7.932571266522359e-11,0.6213378925700254,-1.0617875711604712e-09,-0.004840898248882082,1.0,0.7665990420146747,5.262368318881272e-10,-0.22856006026268005
683.739223,1000,2744.951692,-6.87627732531837e-11,2.781108676686017e-10,0.6213774903298104,3.158560110820667e-10,-0.004377286375119702,1.0,0.6114729833505816,-6.87627732531837e-11,-0.3841497302055359
603.740523,1000,2753.792202,-0.14714600546201773,0.029563274619217594,0.6203408889428756,-0.00719626711230428,-0.002525703023357505,1.0,0.4226770947964088,-0.14714600546201773,-0.42765119671821594
744.437559,1000,2762.563251,-5.142997139273575e-10,7.253753153690923e-11,0.6213472388487895,6.005836500790967e-10,-0.004723602232717211,1.0,0.7311577854403915,-5.142997139273575e-10,-0.26411861181259155
208.504307,217,2764.398457,0.7120301688576358,-0.13280236814284807,1.0129915417958264,1.6036020744913295,-0.0,1.0,1.337388929214539,0.7120301688576358,-0.3746412396430969
866.859121,1000,2772.954065,0.10140007258307548,-0.014928142905965558,0.629139268584772,-0.20305255676213335,-0.0018799412196999358,1.0,0.8143949949879483,0.10140007258307548,-0.28512513637542725
71.078147,96,2773.793993,-0.052015538324519106,-2.1813623161254827,1.0125835887026247,2.8739229179461714,-0.0,1.0,-0.06148993503014655,-0.052015538324519106,-1.0094743967056274
622.637961,1000,2782.453447,-9.726441874136071e-11,-5.69329028365928e-10,0.6213910389008858,-3.185506522402732e-10,-0.004318494864072383,1.0,0.5498217151903355,-9.726441874136071e-11,-0.44585978984832764
603.20694,1000,2791.191733,-5.523381751970646e-10,-1.058431120526393e-10,0.6213827454892303,-4.981617286907841e-10,-0.0043389406303179215,1.0,0.5889600900749733,-5.523381751970646e-10,-0.4067009687423706
664.587661,1000,2799.846918,7.919442879256167e-11,-4.539424391936109e-11,0.6213724382346617,4.85541755573748e-10,-0.0044221275140435825,1.0,0.6318119175938374,7.919442879256167e-11,-0.3637659549713135
200.133656,1000,2823.887989,-0.016040530200145398,-0.29247427138703763,0.6190524119234226,-0.01777571831792915,-0.003554075403711729,1.0,0.2625563659228868,-0.016040530200145398,-0.717849028473256
466.166027,1000,2847.996192,-0.0010796172583038555,0.0005785677977931947,0.48666877557764765,0.0021154180484631085,-0.004144636734814963,1.0,0.024625514976611362,-0.0010796172583038555,-0.9701502310302699
972.976229,971,2854.341132,0.718949169669969,0.8311199686400328,1.0101374912504326,2.364638019712177,-0.0,1.0,-0.09221830889143234,0.718949169669969,-1.8111674785614014
480.287101,1000,2860.276842,2.2025137269565676e-09,-5.983552542332404e-10,0.6213003835452506,-1.0471500765340624e-09,-0.003503238691584949,1.0,0.4937811162903172,2.2025137269565676e-09,-0.5027156472206116
481.789544,1000,2866.375666,-8.182343691487404e-10,2.0140289436199055e-09,0.6213010471958279,2.8108459002788897e-09,-0.00359280802807339,1.0,0.5168664258682003,-8.182343691487404e-10,-0.47954076528549194
839.257749,1000,2872.536727,0.05885602156649128,-0.09673586010555013,0.2596768656435393,0.20923393045446897,-0.0007318465297713251,1.0,0.6748543882020032,0.05885602156649128,-0.3832697868347168
109.181147,121,2873.272954,1.9317441976436278,1.6238491133656052,1.0200033558914854,-1.603973187165838,-0.0,1.0,1.4410298860438964,1.9317441976436278,-1.4907143115997314
233.031593,229,2874.600715,0.5240570727046112,0.6992395846532412,1.0142251018308082,-2.7917354584464866,-0.0,1.0,0.4093231383021454,0.5240570727046112,-1.1147339344024658
437.401032,1000,2880.700933,-1.0043788023494926e-09,-5.829836613457928e-10,0.6213563899267229,6.635523298787903e-10,-0.004005258303960396,1.0,0.3591920673518171,-1.0043788023494926e-09,-0.6368026733398438
708.491983,756,2885.308806,0.8514860515552414,1.334180097177402,1.1584190531429515,-1.18304864470647,-0.0,1.0,0.12074908065375212,0.8514860515552414,-1.7307369709014893
546.153245,1000,2891.33936,0.10958252350582676,0.17681955393829885,0.6206759151101473,-0.015795094521703804,-0.005788197307158804,1.0,0.6258791583901353,0.10958252350582676,-0.4779151678085327
949.34615,1000,2897.277694,-0.017419552369233315,0.22025297186570203,0.6203463744239007,0.5900489144313386,-0.005128768444540944,1.0,0.656616476253868,-0.017419552369233315,-0.3208352029323578
39.311971,34,2898.055169,2.0716827396487947,-1.3847695333413057,1.0189860387297407,0.07174529202280805,-0.0,1.0,2.5045052229511087,2.0716827396487947,-0.567177516697686
550.048528,1000,2920.844825,0.3202881558577175,0.13922656410497503,0.25855832250248045,0.16501731632817498,-0.0009167408560499002,1.0,1.0745167101748982,0.3202881558577175,-0.24485470482676933
664.476379,1000,2949.102262,-0.015951021763291884,-0.0006728022616231399,0.2596396518664129,0.152080490259767,-0.0008843831503461391,1.0,0.7761090263912936,-0.015951021763291884,-0.20705556869506836
733.632333,1000,2955.613528,1.730526832943724e-10,3.1677771517024667e-10,0.25968686082501574,-3.513697868741652e-10,-0.001128175480637476,1.0,0.7302041863905658,1.730526832943724e-10,-0.26866763830184937
707.513788,1000,2961.912755,0.7773354090872076,0.4140185363841198,0.6232061907026318,-0.9711692734467555,-0.0013740357542900612,1.0,0.8942303400077222,0.7773354090872076,-0.8817310333251953
109.184354,105,2962.522921,0.902545379582147,0.3157080152065006,1.0298575044460359,2.4331987582559202,-0.0,1.0,1.3710309733779233,0.902545379582147,-0.5315144062042236
700.346492,1000,2968.747186,-1.3167689161264207e-10,-1.1332046412348973e-10,0.2596868613285965,-1.100592196520665e-09,-0.001128181731120711,1.0,0.7310361712694503,-1.3167689161264207e-10,-0.2678356468677521
712.48996,1000,2974.913209,-2.1296742147569603e-10,-2.88997714648076e-10,0.25968686288301857,4.7176655529801e-10,-0.0011281920495355856,1.0,0.7431572720243012,-2.1296742147569603e-10,-0.2557145357131958
696.53536,1000,2981.157048,-0.03763397025032589,0.009584810218439266,0.2599368857617058,0.07128445440712552,-0.011811566300073672,1.0,0.3875493736897738,-0.03763397025032589,-0.5630050897598267
274.887509,410,2983.726852,-1.7237485800649033,-0.2834257239032212,1.024676425169902,-0.6925011619631325,-0.0,1.0,-0.8795989309216843,-1.7237485800649033,-0.155850350856781
518.070253,655,2987.956133,0.7570390557264162,-2.169814108549968,1.051605738410967,-5.500917014119245,-0.0,1.0,0.6669919346784425,0.7570390557264162,-1.0900471210479736
305.301346,309,2989.852475,0.3943485381082823,0.777571960258836,1.0004182452608295,0.7905752409770626,-0.0022149860924328773,1.0,1.1497750164876663,0.3943485381082823,-0.24235853552818298
287.860993,1000,3012.496125,-0.1544970108406929,-0.5688887477921956,0.6404919225513827,-0.15476861575557865,-0.0,1.0,0.14518401503555378,-0.1544970108406929,-0.7003189741237533
389.190734,1000,3035.386137,0.49835051752850745,-0.5325725718349084,0.6316905006259944,0.12023281654720343,-0.0,1.0,0.7166991991564655,0.49835051752850745,-0.7816513183720419
95.753097,73,3035.963625,1.165016831910144,1.6004676722637423,1.0477752742892206,1.882756602412557,-0.0,1.0,-0.2083421330099,1.165016831910144,-2.373358964920044
849.986883,1000,3042.135469,-0.1853114722255711,-0.20470412244346647,0.2703210707793403,0.24352045725060206,-0.002815126153611775,1.0,0.6836049809245586,-0.1853114722255711,-0.12826842069625854
204.942011,235,3043.538386,-0.09853282636008487,-0.6000843863172989,1.0143906928104671,1.044960730127001,-0.0,1.0,0.24684885079064145,-0.09853282636008487,-0.6546183228492737
171.994877,219,3044.886682,-0.3419564737249914,1.3318834738860108,1.0072722815267487,1.7624611842113278,-0.0,1.0,-0.03393266333833367,-0.3419564737249914,-0.6919761896133423
767.574577,1000,3051.240565,3.659295089164516e-11,-3.1379343568005424e-10,0.25967859609887417,1.831672204228805e-10,-0.0010190178744354872,1.0,0.7227859030739464,3.659295089164516e-11,-0.27619507908821106
341.45152,354,3053.280221,-0.7590278466062017,2.2754041575569772,1.1070023420176769,1.4560938359407953,-0.0,1.0,-1.1859568436459966,-0.7590278466062017,-1.426928997039795
164.776491,190,3054.529903,0.3286023772603741,0.14471581517275123,1.0449963681071295,-1.0374293424965995,-0.0,1.0,0.6959481275922528,0.3286023772603741,-0.6326542496681213
881.027924,1000,3060.732054,1.3820056210533949e-10,1.7748025271657752e-10,0.25965961658160547,-4.388122626300244e-10,-0.0006666785560335433,1.0,0.9138467977751182,1.3820056210533949e-10,-0.0854865238070488
179.903447,163,3061.650804,-0.7641081322622512,-0.18961666817091327,1.0004263282974206,5.743878025484296,-0.0,1.0,-1.063987683196089,-0.7641081322622512,-1.299879550933838
44.353241,37,3061.853567,1.7889556078537838,2.3642092442854534,1.0507257782783694,0.37630310669493444,-0.0,1.0,1.7691831974610226,1.7889556078537838,-1.0197724103927612
365.103509,1000,3084.406297,-0.026949390425272668,-0.00883342590306313,0.2596383458000858,-0.4738908599217676,-0.0006466322621849125,1.0,0.14278697400180584,-0.026949390425272668,-0.8296170033107366
17.755305,30,3085.058408,0.38391531765510245,-0.8999097193412231,1.015635137485831,1.607718831017104,-0.0,1.0,0.9653400026024939,0.38391531765510245,-0.4185753150526086
734.985928,1000,3113.052124,0.16947187280795362,0.30674255267896466,0.2596375597398513,0.6661051952725328,-0.0008574132819345739,1.0,0.9272592787856626,0.16947187280795362,-0.24135518074035645
855.530981,1000,3119.000538,0.18947142060490307,0.3533868642610649,0.5444406963802824,-1.9438132394588659,-0.005672965109726313,1.0,1.0180479817574601,0.18947142060490307,-0.16575047373771667
763.899567,1000,3125.083011,0.0015057892190561972,0.027951966955876983,0.2596435915480742,0.39987775904124523,-0.0008619284824462131,1.0,0.7413187736661448,0.0015057892190561972,-0.2593250870704651
876.987301,1000,3131.275498,-0.11361206332608731,-0.23452237309002477,0.6092734123301686,0.14837385500491918,-0.0028275711329315213,1.0,0.35691881786108004,-0.11361206332608731,-0.5266415476799011
794.093107,1000,3137.303627,0.2887940312060877,-0.07575013195987523,0.6384430645648389,-0.7644107440676321,-0.0,1.0,1.0040312910708948,0.2887940312060877,-0.28476274013519287
689.390775,1000,3143.263092,-0.03201393785728257,-0.05803431495499556,0.620787790166903,0.020034363269999803,-0.0020008036735184357,1.0,0.907206592509364,-0.03201393785728257,-0.05877866595983505
909.548103,1000,3149.376919,2.6041391265607672e-11,-1.1567191648964581e-10,0.2596683256297932,1.6759142724336824e-10,-0.0008971882531884801,1.0,0.7892096149516401,2.6041391265607672e-11,-0.20989319682121277
684.404019,1000,3155.385293,0.00371303113058552,0.0033318024116990586,0.259658299281052,-0.13580655832204552,-0.0010002267913375336,1.0,0.8469488206127465,0.00371303113058552,-0.15576398372650146
788.153237,1000,3161.452195,-6.710492900907639e-05,3.465638154453998e-05,0.259663908740504,0.0004091063321362342,-0.0008596418016650647,1.0,0.647551046009194,-6.710492900907639e-05,-0.35152220726013184
94.100955,69,3161.850482,1.9036146957230304,1.2437273306876806,1.022754372793613,0.11024185123442534,-0.0,1.0,1.988700743372414,1.9036146957230304,-0.9149139523506165
272.494795,1000,3184.514548,0.26576473708267656,-0.33583938478442654,0.6727673457996615,0.768543583151199,-0.003,1.0,-0.09354005202494009,0.26576473708267656,-1.3563047891076168
734.152961,1000,3207.567209,0.5495212713728392,0.4310512701189495,0.4980467465277645,2.252172352732682,-0.0,1.0,0.6203925459262831,0.5495212713728392,-0.9291287254465561
-8.744431,1000,3230.260749,-4.434638167793992e-06,-0.00028406197440405956,0.6215968293924318,0.00045014305796341604,-0.004372632843674851,1.0,-0.4420751756043666,-4.434638167793992e-06,-1.437698108122524
4.838953,15,3230.597038,0.9126341679254668,-0.03145628309852655,1.0705804744321072,-3.5670628645481064,-0.0,1.0,0.5493172808340578,0.9126341679254668,-1.363316887091409
446.739822,1000,3253.793706,0.054941298122273,-0.07586318953702875,0.4889679438407803,0.02269138251389868,-0.005126690594608421,1.0,0.08910531439484326,0.054941298122273,-0.9607092931328213
407.801142,1000,3276.631622,-0.18607482528549824,0.007939585933466886,0.5402248706430407,-0.09773604733842742,-0.0,1.0,-0.35297101153780996,-0.18607482528549824,-1.1668961862523117
0.423778,10,3276.852541,0.38151064818341296,-0.1839463170851914,1.0239712582911031,-2.4261206298949105,-0.0,1.0,-0.20050378593120244,0.38151064818341296,-1.5820144341146154
375.17769,1000,3299.877978,0.1128282948383652,-0.06584979405773073,0.25963914829085544,-0.03497026037465664,-0.0009140519397287207,1.0,0.5075417936448909,0.1128282948383652,-0.6043724492537456
422.705115,1000,3324.011647,-0.00030817054856413506,-3.090331649246991e-05,0.531818080727807,0.00013762724127317898,-0.0037989348081957793,1.0,0.2624178717966168,-0.00030817054856413506,-0.7334750228466232
32.887273,49,3325.097965,1.5464867634684953,-0.958936453187782,1.023441180423551,0.22023573552547082,-0.0,1.0,0.6693165656009095,1.5464867634684953,-1.8771701978675859
33.964263,28,3325.74666,1.8666183028783934,0.0444521692312274,1.0506952569098416,-0.3360827376233818,-0.0,1.0,2.6192383471299245,1.8666183028783934,-0.24737995574846883
227.448418,377,3334.758893,-0.36850128535093063,0.7496282604419235,1.0074036269782671,-1.1968810052475185,-0.0,1.0,-0.0038575583971347527,-0.36850128535093063,-0.6353562730462041
63.696181,38,3335.626593,1.5419563635691347,1.0634546097681874,1.0805442004377686,2.1547062828707113,-0.0,1.0,2.188689608539057,1.5419563635691347,-0.35326675503007754
85.692646,59,3336.942803,0.6411364724557522,1.9553811090371636,1.0676784734280182,-3.0259385653105557,-0.0,1.0,0.9686792458799462,0.6411364724557522,-0.672457226575806
479.649706,1000,3360.202482,1.4347516597013055e-06,1.282582521217046e-05,0.2596880971301836,-0.00014330649322363769,-0.001163745597292411,1.0,-0.20667780765541544,1.4347516597013055e-06,-1.2055154968097828
25.556274,20,3360.643757,2.496056488091587,0.7464570122918412,1.0215778195622203,1.799792825055922,-0.0,1.0,2.46140376186946,2.496056488091587,-1.0346527262221268
31.739493,1000,3384.457525,6.220023164971167e-05,-3.7751840529232084e-05,0.25967503671922737,0.00037489116085719884,-0.0009428903733987439,1.0,-0.3646304809542058,6.220023164971167e-05,-1.3637497908124567
727.12235,1000,3407.248609,2.2943094738463543,-0.02833381186754025,0.6226733096224084,0.9404314248399324,-0.003,1.0,2.8300522599296665,2.2943094738463543,-0.4612572139166877
380.805099,1000,3430.733017,0.05472458482092435,-0.018163519558397588,0.25964998560296715,-0.32247906753416117,-0.0006656680326741417,1.0,0.29521550531125607,0.05472458482092435,-0.7588434114769942
474.346752,1000,3453.865655,-0.01912144724791176,0.11838085333183201,0.2596421071003274,-0.3452464770905555,-0.0005195632135437959,1.0,0.19289250837692473,-0.01912144724791176,-0.7874664811616197
343.457226,1000,3476.884735,-0.2543045548228484,-0.06195983449033937,0.25965721369087935,-0.8612775220629733,-0.001598989017843824,1.0,-0.5156621306582208,-0.2543045548228484,-1.2597585868175285
93.623343,190,3481.531588,1.7369124962030913,-2.062844654221596,1.064246576677517,-0.2525129174424762,-0.0,1.0,1.915128958186234,1.7369124962030913,-0.8217835380168572
6.201066,10,3481.802733,1.7445486590051396,-0.4029922679980258,1.0407442225588714,-0.12065262095040741,-0.0,1.0,1.2391811051652402,1.7445486590051396,-1.5053675538398994
36.392173,35,3482.63715,1.2503674098438688,0.29034781805203136,1.0078344259834864,0.24999784840491404,-0.0,1.0,1.4473533222231583,1.2503674098438688,-0.8030140876207106
314.385828,1000,3505.912033,-0.1989838127550314,0.17461223880085086,0.554247781314953,0.25086640044143343,-0.003,1.0,-0.1163677413702886,-0.1989838127550314,-0.9143839286152573
143.75802,106,3508.333372,0.39990045146881315,-1.0264601093238834,1.0058332132627814,2.369366178102229,-0.0,1.0,-0.7021678539388696,0.39990045146881315,-2.1020683054076827
725.786281,1000,3532.593411,8.723514206110394e-05,0.00011744543396474683,0.25968605133442546,0.0001505447398010743,-0.0010853395956482003,1.0,0.12157301234676099,8.723514206110394e-05,-0.877428883199652
234.437354,229,3538.268668,-0.6002736360985139,-0.5783743850334311,1.0259854832399316,2.519301754835446,-0.0,1.0,-0.5915895342811237,-0.6002736360985139,-0.9913158981826099
87.879397,1000,3562.126511,0.1189440433445288,0.0726425456885571,0.25964215221842124,-0.10665417999910998,-0.00065915343662458,1.0,-0.016260813895111248,0.1189440433445288,-1.1345457038030156
276.020454,1000,3584.924325,0.020983501423748052,0.033096521027822234,0.2596636159528951,-0.008315423309655814,-0.0008233096322216044,1.0,0.24054662548627892,0.020983501423748052,-0.7796135663052475
422.825478,328,3592.790448,2.0032679976002044,-0.8846358326193937,1.0082752173274783,1.669786793131786,-0.0,1.0,2.1119350085304935,2.0032679976002044,-0.891332989069711
252.38506,195,3597.671932,0.28959236431369106,-0.5207514920141776,1.054118942022715,-0.30412251658693795,-0.0,1.0,0.5883426189378496,0.28959236431369106,-0.7012497453758415
